datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2006-03-27,2,153.291,154.451,156.167,158.815,165.835,182.139,201.976,206.412,195.257,189.695,183.874,175.854,173.401,168.745,164.469,160.965,162.262,163.803,177.426,188.445,186.198,179.66,167.465,156.105
2006-03-28,2,150.986,148.472,148.532,149.215,154.627,168.768,187.495,196.979,190.62,182.191,177.103,173.638,170.344,165.968,165.268,167.585,172.083,181.433,189.935,192.245,185.97,176.793,162.354,151.726
2006-03-29,2,143.317,141.933,140.437,142.332,146.214,159.323,179.358,186.0,179.973,174.32,170.706,166.46,163.671,161.396,160.077,159.878,161.507,163.516,172.522,184.119,182.577,173.712,163.396,151.09
2006-03-30,2,146.599,145.036,146.903,149.024,158.008,170.495,191.52,193.324,183.13,174.296,169.93,166.634,162.735,163.713,159.417,157.918,158.251,158.609,167.062,177.182,173.255,163.638,150.014,134.527
2006-03-31,2,127.805,125.692,126.403,128.233,133.568,148.329,166.999,174.456,168.044,164.067,163.544,160.8,159.846,159.718,157.308,154.367,155.462,155.88,161.647,166.909,161.284,152.745,141.079,126.935
2006-04-01,2,118.576,114.267,111.863,111.221,110.829,115.173,121.219,132.852,143.338,148.031,148.077,145.217,142.798,140.912,138.196,136.936,138.952,141.109,145.464,151.227,146.976,140.0,131.684,119.643
2006-04-02,2,112.346,108.022,107.575,107.128,107.407,110.295,114.017,123.046,135.212,144.218,146.642,145.679,142.698,137.448,134.953,135.181,133.815,136.018,137.969,149.863,158.521,152.515,140.946,129.026
2006-04-03,2,119.617,115.713,115.164,115.585,120.078,129.626,152.08,163.001,159.942,160.356,161.284,162.007,159.803,160.101,157.863,158.122,157.557,159.552,161.436,168.353,171.807,163.475,148.325,134.971
2006-04-04,2,128.225,125.792,124.874,127.951,133.653,148.357,171.56,186.269,180.017,177.402,174.888,173.958,171.034,168.569,165.619,163.887,162.762,163.591,167.638,175.12,184.264,177.503,163.429,151.106
2006-04-05,2,144.06,140.91,140.911,142.0,145.905,160.978,185.086,197.552,193.19,190.673,189.93,184.54,182.122,177.233,174.379,172.911,175.843,180.219,183.566,192.506,195.905,187.269,173.765,161.472
2006-04-06,2,153.011,148.349,147.936,148.065,154.245,165.01,188.985,198.054,188.423,180.127,174.843,170.675,165.574,163.99,160.167,159.919,159.066,160.339,161.591,169.348,178.507,169.716,156.995,142.489
2006-04-07,2,134.988,130.974,130.384,130.596,136.087,147.565,167.525,176.861,174.708,175.689,174.898,171.057,166.813,163.603,160.139,159.847,160.691,160.61,161.106,162.501,165.392,158.516,147.447,135.0
2006-04-08,2,125.01,118.255,115.586,111.907,113.537,119.022,125.189,133.183,145.881,154.709,161.218,161.296,159.69,157.877,157.879,159.034,159.867,160.354,161.389,162.178,170.429,167.602,161.462,155.363
2006-04-09,2,149.385,147.313,146.009,148.14,151.368,155.519,164.51,174.543,178.663,179.136,173.792,166.178,162.347,155.968,149.296,145.031,143.36,144.267,145.896,153.975,165.505,165.171,155.851,145.097
2006-04-10,2,141.475,140.435,142.419,146.236,153.738,167.16,185.902,197.842,190.619,183.003,178.502,173.579,168.987,166.501,163.63,162.53,160.423,160.535,163.001,166.883,176.731,169.44,155.414,142.071
2006-04-11,2,135.355,131.825,132.093,134.108,142.74,153.76,174.242,183.457,178.028,169.598,167.544,165.551,163.009,161.301,160.315,159.778,161.286,160.303,161.791,164.009,173.626,164.876,150.712,134.098
2006-04-12,2,125.448,121.591,118.651,119.969,124.192,134.81,150.892,160.152,161.407,162.248,162.262,161.502,159.095,158.426,157.189,157.444,156.755,158.922,159.03,160.736,169.926,162.18,150.502,134.458
2006-04-13,2,126.335,122.035,120.233,119.569,121.531,131.606,145.021,153.99,156.681,158.654,161.581,161.499,162.782,161.809,162.752,162.098,160.902,162.113,162.095,162.091,168.94,161.943,147.803,131.521
2006-04-14,2,122.338,115.192,110.908,110.354,112.01,119.316,131.766,140.671,146.679,150.463,151.736,151.877,148.795,147.258,145.459,142.907,143.157,144.486,144.717,147.37,153.027,146.973,135.065,123.621
2006-04-15,2,113.83,109.1,105.687,104.377,104.254,107.919,112.461,121.119,133.65,142.881,144.856,144.593,144.312,142.773,143.582,145.596,147.834,149.494,147.073,146.861,152.885,148.558,136.958,122.995
2006-04-16,2,112.306,103.951,98.81,98.01,97.881,100.707,106.555,115.176,127.761,135.056,135.191,134.587,133.227,128.554,124.562,121.884,121.563,122.144,126.519,132.242,143.383,137.816,126.795,115.804
2006-04-17,2,107.995,105.413,104.627,105.267,111.166,119.272,135.655,149.468,156.162,162.372,165.996,169.212,168.598,167.931,165.306,163.317,159.841,159.833,160.185,164.652,176.1,170.371,156.49,142.329
2006-04-18,2,135.28,132.884,133.769,134.759,140.548,151.975,173.439,179.043,172.745,167.831,164.316,161.97,161.179,159.339,158.325,156.741,157.087,157.844,158.24,161.805,171.001,165.097,149.009,134.648
2006-04-19,2,124.617,121.933,121.681,122.38,128.523,142.014,161.63,171.203,165.259,161.924,161.788,160.845,160.922,161.532,160.818,159.104,161.826,162.895,163.533,164.256,174.473,165.097,149.756,134.055
2006-04-20,2,125.197,119.736,118.415,118.937,123.449,135.919,155.737,165.959,161.552,162.236,162.082,162.793,162.556,164.548,164.737,165.406,168.211,169.198,169.174,168.218,176.653,169.818,153.303,137.598
2006-04-21,2,127.494,121.631,119.427,118.85,121.867,130.99,150.462,162.131,159.636,161.719,162.531,162.947,159.934,159.199,157.251,156.284,155.576,160.473,162.502,163.103,161.205,153.323,141.834,130.002
2006-04-22,2,119.534,115.076,112.707,111.02,111.565,114.915,121.893,131.642,142.686,150.668,156.919,156.873,152.725,148.401,145.604,143.817,146.056,148.258,148.882,150.748,151.842,143.964,136.385,125.883
2006-04-23,2,117.967,111.693,109.359,109.179,109.549,112.828,118.751,127.214,138.922,145.728,148.415,147.527,144.852,141.565,138.505,138.415,141.904,142.887,143.551,148.905,160.62,154.577,140.586,127.332
2006-04-24,2,116.242,113.632,109.809,111.583,117.874,129.253,149.296,160.747,160.949,161.615,161.366,162.661,162.776,163.659,163.67,162.621,163.511,166.953,166.036,168.205,176.032,168.907,151.886,135.509
2006-04-25,2,127.283,121.589,119.892,120.418,125.448,136.23,156.662,165.655,162.113,161.17,162.707,163.977,165.629,164.817,167.087,169.313,168.983,170.814,173.085,177.393,174.606,164.342,149.492,135.748
2006-04-26,2,127.318,122.799,121.275,121.631,125.463,137.996,157.789,168.242,165.421,164.145,163.565,161.43,159.791,160.095,157.742,158.73,159.388,161.663,163.923,166.737,175.976,170.693,156.579,142.294
2006-04-27,2,135.52,134.256,131.942,132.0,139.098,152.716,172.351,179.424,171.149,165.819,165.359,162.401,161.263,160.991,160.091,158.122,159.792,158.876,159.373,162.136,171.402,165.502,149.981,136.064
2006-04-28,2,128.376,124.426,123.551,124.88,127.79,138.764,158.025,167.783,163.917,162.871,161.848,160.592,158.676,157.791,155.268,152.281,150.778,152.389,149.717,150.224,158.888,155.3,145.166,132.809
2006-04-29,2,124.535,121.892,119.797,119.844,123.589,130.143,138.997,147.445,153.585,152.596,147.368,143.465,140.294,137.145,133.505,133.167,133.762,135.212,135.073,136.74,142.916,139.766,132.06,119.795
2006-04-30,2,112.327,109.378,109.002,108.83,112.26,115.425,121.464,133.162,142.918,147.694,143.574,141.786,138.76,136.843,133.588,132.14,133.095,135.45,137.044,142.163,154.394,151.891,138.436,125.924
2006-05-01,2,118.452,116.591,117.048,119.404,124.267,138.246,159.927,172.253,166.625,164.828,162.97,161.077,159.426,159.075,159.494,158.613,159.865,160.482,161.142,162.288,171.227,164.898,150.447,135.801
2006-05-02,2,127.324,123.183,122.326,123.173,129.127,139.425,160.11,170.161,165.088,163.986,163.458,164.727,165.464,165.545,165.825,166.323,167.561,167.876,167.835,169.958,175.018,167.084,150.996,136.75
2006-05-03,2,127.902,121.73,119.641,119.929,122.592,134.971,152.809,163.106,162.529,163.331,162.656,164.054,162.179,163.591,163.313,161.61,165.485,164.432,164.252,164.994,171.18,166.952,153.405,137.911
2006-05-04,2,128.387,124.284,120.909,121.098,124.42,134.663,152.087,162.295,161.865,165.267,165.571,168.485,171.551,172.993,174.167,174.523,173.73,174.506,172.976,172.979,178.476,172.447,157.717,140.923
2006-05-05,2,130.062,122.364,119.421,116.905,119.754,127.414,138.833,147.735,153.904,157.355,161.168,162.205,164.596,164.331,163.157,162.635,160.278,158.858,154.436,153.365,155.16,153.033,141.559,129.468
2006-05-06,2,117.475,110.171,107.332,106.275,100.153,114.015,111.638,120.63,133.657,139.346,143.896,144.24,142.076,139.031,135.943,135.667,137.637,138.951,139.035,135.093,139.881,136.31,127.189,116.199
2006-05-07,2,107.731,102.903,100.616,100.428,97.892,101.581,105.96,115.904,127.568,133.869,132.633,130.618,129.155,128.359,125.926,126.523,130.945,137.46,139.886,145.504,150.54,142.693,132.223,121.243
2006-05-08,2,115.563,112.909,112.777,113.264,119.191,130.521,151.356,165.43,167.668,168.803,168.591,170.585,168.145,166.756,164.966,164.452,169.059,173.983,178.003,177.677,181.002,171.146,156.196,143.601
2006-05-09,2,135.872,131.732,129.622,130.344,133.867,144.57,163.459,173.108,169.081,168.687,166.499,163.838,160.883,159.772,158.173,156.856,156.21,159.312,159.983,161.157,169.252,166.748,149.854,136.455
2006-05-10,2,128.279,125.251,124.282,124.59,128.901,143.297,158.875,168.042,164.69,161.723,162.065,162.542,163.883,165.897,164.691,167.356,170.472,171.989,171.262,169.842,177.348,172.143,158.651,140.401
2006-05-11,2,130.959,125.481,122.3,120.246,125.722,133.857,153.139,164.702,163.457,163.922,167.878,169.138,169.837,169.808,168.981,166.35,166.199,168.064,166.77,169.18,169.011,162.807,149.021,135.567
2006-05-12,2,127.07,122.545,121.364,121.456,126.124,136.756,156.528,166.768,164.095,164.761,162.881,163.532,161.483,161.935,159.549,156.945,155.564,154.839,153.03,151.287,155.126,154.727,144.126,131.19
2006-05-13,2,121.054,114.469,111.33,110.917,111.603,115.415,122.316,131.3,142.449,144.513,144.634,141.9,142.676,141.346,139.379,139.127,140.622,140.035,139.317,138.941,144.087,140.43,131.123,119.405
2006-05-14,2,110.781,104.479,103.441,103.133,102.944,105.219,110.36,120.225,133.23,139.532,140.212,139.399,137.045,135.833,134.287,134.085,133.09,135.832,137.278,141.716,150.038,146.581,136.47,125.123
2006-05-15,2,117.716,114.666,113.432,115.406,118.939,130.196,150.046,162.516,164.347,164.353,164.628,163.837,163.102,162.44,160.303,158.865,159.624,162.658,164.979,166.131,169.217,164.033,149.906,136.539
2006-05-16,2,127.062,124.396,122.74,124.399,129.837,141.493,160.53,170.742,165.942,164.61,166.695,162.243,163.146,161.836,160.712,158.507,160.61,161.486,162.394,163.961,170.185,167.198,152.443,137.723
2006-05-17,2,129.671,126.794,124.933,124.167,129.739,139.299,158.503,167.704,163.732,162.949,163.783,162.104,161.731,160.727,159.701,157.666,160.287,162.108,162.897,164.038,170.091,166.036,152.787,137.075
2006-05-18,2,128.006,123.694,121.971,122.821,126.13,137.667,155.436,164.888,163.743,165.731,165.341,165.43,163.189,162.488,161.332,160.225,161.7,163.191,163.744,161.998,169.429,167.519,153.279,137.983
2006-05-19,2,128.764,123.675,122.646,123.701,127.005,138.596,155.142,166.402,165.762,164.906,166.351,166.189,164.432,163.679,160.06,159.089,158.854,160.964,160.556,160.687,163.299,160.163,150.204,136.368
2006-05-20,2,126.412,121.825,116.58,117.698,118.247,122.971,129.149,139.308,147.124,150.138,150.056,146.819,145.427,143.245,140.86,141.508,142.592,142.79,142.076,141.648,143.764,143.839,134.81,122.978
2006-05-21,2,114.086,108.417,106.912,107.376,108.159,111.016,114.812,125.388,136.295,141.814,142.792,141.127,141.13,141.093,138.406,137.639,138.202,140.757,141.495,144.972,149.804,151.162,138.906,125.482
2006-05-22,2,118.985,114.471,114.981,116.35,121.213,133.085,153.303,164.195,162.569,162.068,163.981,163.162,161.183,162.059,161.142,161.43,162.915,163.263,164.764,165.059,169.817,166.704,152.52,137.965
2006-05-23,2,129.111,125.112,124.362,123.668,130.769,141.811,160.909,172.805,167.462,165.877,165.374,163.925,164.177,161.689,160.836,158.471,160.25,161.836,162.502,162.434,167.357,167.112,151.69,137.18
2006-05-24,2,127.427,123.444,122.886,123.693,127.423,140.606,159.931,168.839,165.359,162.252,161.96,163.062,161.868,162.655,164.023,163.646,165.934,168.231,170.084,168.2,172.841,167.379,153.664,139.662
2006-05-25,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-26,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-27,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-28,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-29,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-30,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-01,2,159.128,151.275,145.424,146.393,154.848,162.12,181.187,196.589,206.327,213.359,212.608,224.388,233.195,242.088,244.827,250.014,240.348,220.649,212.268,205.477,201.605,196.56,180.32,161.438
2006-06-02,2,148.146,139.416,142.681,137.653,139.245,147.796,164.783,178.836,183.748,189.982,196.936,204.938,212.513,215.099,216.475,219.109,219.649,215.307,208.02,202.359,199.26,192.627,177.712,158.279
2006-06-03,2,146.234,136.081,131.411,127.905,125.249,127.654,130.871,139.223,147.629,152.347,156.797,158.763,159.946,159.603,158.621,159.334,160.872,161.521,159.089,154.493,152.572,153.826,142.873,128.585
2006-06-04,2,117.987,111.516,107.656,106.202,105.012,107.449,107.358,118.926,131.656,142.198,145.664,148.761,150.228,150.129,148.403,150.305,153.632,156.623,156.779,154.082,154.274,154.124,143.009,128.644
2006-06-05,2,120.029,114.448,112.639,111.555,116.207,125.852,143.734,154.721,156.716,160.034,164.139,166.307,167.937,170.288,170.821,173.412,176.016,180.382,180.307,177.753,177.299,174.131,159.218,141.266
2006-06-06,2,131.022,125.269,122.322,121.053,126.272,135.848,149.759,160.131,165.207,167.81,172.88,180.148,181.682,182.823,186.936,186.051,188.528,190.59,188.498,186.31,183.991,182.506,164.197,144.757
2006-06-07,2,135.479,128.161,125.157,124.973,126.401,135.072,149.743,160.224,163.259,168.446,174.676,180.808,183.818,191.0,195.676,200.823,202.676,201.822,201.259,195.54,194.796,192.282,173.447,156.624
2006-06-08,2,144.036,136.711,131.581,129.77,130.035,137.632,148.687,163.835,170.1,175.823,184.286,190.333,195.597,196.96,201.844,200.457,198.518,200.092,198.817,194.466,191.328,189.691,172.158,155.403
2006-06-09,2,142.109,135.098,130.601,126.136,129.159,135.628,147.569,161.207,164.292,171.135,182.742,188.936,191.392,192.164,190.559,194.161,191.428,190.759,186.883,181.28,175.688,175.528,162.414,146.066
2006-06-10,2,131.53,122.291,118.106,115.356,114.564,115.044,121.351,131.048,141.649,146.425,149.433,149.578,148.116,146.895,145.949,146.511,149.264,151.316,149.591,145.2,144.471,145.675,135.521,123.579
2006-06-11,2,114.366,108.323,105.785,104.381,103.28,105.914,107.58,117.377,129.8,137.068,140.096,141.318,142.706,142.41,142.67,146.83,148.628,153.482,152.317,152.292,155.284,157.352,145.705,133.588
2006-06-12,2,124.964,119.306,116.76,116.291,119.851,127.093,139.6,151.089,156.112,161.396,165.353,167.775,170.343,171.983,172.254,175.298,178.233,179.943,179.21,175.321,174.663,172.743,158.909,140.61
2006-06-13,2,130.563,124.453,122.378,123.111,124.85,133.306,143.596,156.455,162.31,167.653,175.011,178.394,179.362,189.219,186.717,190.275,197.182,200.16,200.537,194.127,189.942,188.673,171.481,154.085
2006-06-14,2,139.243,134.191,127.528,127.406,127.805,134.355,143.894,153.823,161.366,166.625,171.119,176.735,179.159,181.985,181.813,182.045,183.619,185.431,188.452,184.651,184.337,179.608,164.553,148.994
2006-06-15,2,139.738,133.805,127.716,126.498,127.313,135.609,146.957,160.086,168.203,174.93,181.618,184.997,187.687,189.165,192.565,194.628,197.958,198.431,198.411,190.401,184.998,184.609,166.601,149.57
2006-06-16,2,137.621,129.698,126.071,123.997,125.933,129.338,142.393,153.781,159.88,169.234,177.157,183.476,188.509,194.378,198.467,203.999,208.429,208.505,204.827,198.927,189.561,184.244,170.744,151.064
2006-06-17,2,138.513,128.378,122.227,119.037,117.975,120.346,124.036,135.484,149.31,162.654,175.016,182.882,191.939,196.932,203.463,207.071,211.25,212.282,211.028,202.733,193.877,190.884,177.142,159.088
2006-06-18,2,145.351,133.577,129.109,125.357,122.131,121.954,122.775,136.652,155.178,175.729,191.636,204.764,214.302,219.794,222.069,226.93,228.869,229.873,227.325,218.187,217.235,213.207,196.081,175.256
2006-06-19,2,159.667,151.495,143.689,141.516,143.027,148.03,160.342,176.577,186.262,200.286,214.505,227.35,232.334,229.715,230.271,230.08,227.941,225.74,223.236,219.796,212.595,209.162,188.325,168.563
2006-06-20,2,154.895,146.596,141.426,140.111,141.263,149.848,160.235,173.383,185.385,192.049,203.618,211.813,217.802,224.481,230.545,235.017,238.237,238.936,235.406,226.166,217.402,212.641,193.07,169.035
2006-06-21,2,155.056,145.648,139.084,134.389,137.451,142.829,152.937,166.462,179.993,190.563,203.442,214.412,221.459,228.983,233.556,239.0,243.634,243.911,239.335,232.847,224.557,217.703,197.326,176.144
2006-06-22,2,160.881,151.548,145.608,143.438,144.734,151.269,161.34,175.214,180.048,184.554,192.856,201.711,211.273,225.483,239.406,252.775,259.825,264.627,260.115,254.74,246.111,238.423,218.855,192.724
2006-06-23,2,175.77,164.294,157.176,151.887,150.601,155.304,164.026,177.526,187.99,202.353,205.412,204.635,208.512,207.305,216.135,223.96,229.693,233.262,227.899,220.093,212.963,203.094,189.268,169.58
2006-06-24,2,155.466,147.232,140.564,135.639,133.921,135.035,138.201,147.124,157.865,172.482,181.459,191.822,196.231,201.388,204.881,205.39,203.298,199.715,193.32,187.401,184.122,180.737,169.628,155.359
2006-06-25,2,142.777,135.642,128.86,127.514,125.347,125.383,128.95,137.564,149.586,158.346,163.429,172.679,181.946,186.597,187.105,180.681,177.984,173.629,171.219,169.193,170.543,167.408,158.292,142.589
2006-06-26,2,133.318,129.368,125.465,125.778,128.999,137.64,150.839,165.074,175.807,188.221,199.98,210.273,218.889,227.831,229.963,224.98,218.924,211.462,207.962,204.221,200.275,196.196,181.454,163.309
2006-06-27,2,151.702,145.547,140.744,140.379,142.78,149.184,162.133,176.807,188.275,196.934,202.338,201.747,203.807,206.298,201.368,195.967,192.319,187.426,184.049,186.387,185.66,179.14,166.203,152.806
2006-06-28,2,142.834,136.477,130.133,129.432,132.653,138.13,151.454,163.507,174.091,187.31,198.756,209.346,217.488,226.02,229.407,234.469,220.629,213.526,209.26,203.167,198.472,194.004,177.804,160.395
2006-06-29,2,146.478,139.608,134.661,131.362,131.539,137.893,148.661,162.839,173.207,183.703,194.977,205.867,210.876,216.589,217.992,220.067,213.842,214.162,211.751,205.066,199.683,195.073,177.384,158.533
2006-06-30,2,143.56,134.6,128.113,124.965,126.064,131.554,141.047,156.154,166.469,173.768,182.793,189.265,191.077,197.805,201.735,205.547,206.213,207.337,203.112,194.363,184.781,181.022,166.442,149.893
2006-07-01,2,135.4,125.735,119.636,115.022,115.192,114.44,116.988,127.806,142.496,155.323,165.954,176.552,182.095,190.016,193.704,199.231,203.241,203.727,199.776,191.051,182.131,179.077,164.929,151.898
2006-07-02,2,137.651,128.355,121.787,118.021,116.255,116.785,118.372,130.319,149.893,171.498,186.977,201.596,212.004,217.398,222.414,225.665,228.064,225.293,215.443,207.076,197.988,194.804,180.708,164.124
2006-07-03,2,149.512,140.81,135.574,133.839,134.178,136.162,143.984,155.356,166.771,178.417,190.889,203.362,210.187,220.395,227.718,230.568,232.831,232.012,228.075,218.202,210.132,202.488,189.143,171.774
2006-07-04,2,154.003,142.764,136.595,131.479,129.739,128.619,127.397,137.04,151.107,174.81,196.2,210.281,219.21,222.074,225.749,215.677,207.636,199.424,193.923,186.477,179.535,171.487,165.665,153.872
2006-07-05,2,139.985,130.236,125.938,124.649,126.527,134.612,146.906,161.117,174.401,187.21,192.65,194.081,195.46,199.714,200.696,198.537,197.908,199.185,196.972,194.138,191.411,182.812,168.816,152.543
2006-07-06,2,141.681,136.92,130.866,128.286,129.05,134.795,142.982,152.616,158.792,165.105,171.359,173.631,179.949,185.389,188.426,191.514,195.116,194.391,191.919,184.8,179.346,177.811,162.639,145.313
2006-07-07,2,134.189,126.109,121.248,119.2,120.66,126.951,136.595,149.968,157.546,166.839,172.753,176.687,184.201,182.955,186.813,189.858,192.815,194.358,191.794,185.159,178.358,176.607,164.132,147.502
2006-07-08,2,133.982,125.128,121.055,119.147,117.029,117.519,120.801,126.349,139.174,147.858,154.686,158.907,163.602,168.03,176.365,180.508,182.079,179.955,175.896,169.314,167.875,166.286,156.825,141.6
2006-07-09,2,129.222,119.789,115.286,111.624,112.356,111.642,112.15,123.792,138.318,150.934,162.337,171.739,178.057,183.181,183.851,186.659,186.019,189.703,185.874,181.717,180.703,177.235,163.221,149.213
2006-07-10,2,136.648,129.506,122.126,120.087,121.355,130.338,138.617,155.933,165.573,176.337,189.532,202.483,210.997,220.519,222.212,226.812,232.101,233.786,231.642,224.736,219.729,217.328,197.286,176.239
2006-07-11,2,160.707,152.58,145.649,143.901,144.085,150.402,159.807,175.326,189.322,203.456,217.955,230.316,239.674,245.972,245.252,249.808,251.365,252.458,247.294,239.169,233.745,223.929,202.205,182.063
2006-07-12,2,168.144,160.236,154.522,152.717,152.797,160.101,170.765,181.363,193.263,206.55,219.129,233.099,236.322,243.154,249.231,254.854,250.795,232.087,228.832,229.48,222.036,216.719,200.682,181.266
2006-07-13,2,168.876,163.045,157.225,156.52,156.908,163.656,174.027,184.808,189.425,194.108,198.742,200.386,205.158,208.29,212.481,216.641,220.064,221.292,223.652,219.18,215.327,213.29,196.661,178.558
2006-07-14,2,163.242,155.088,149.49,147.531,149.02,155.564,166.007,180.068,192.283,203.114,213.442,224.315,229.157,232.942,234.487,236.853,236.171,232.539,225.797,219.615,214.068,209.021,192.687,174.377
2006-07-15,2,158.519,150.594,141.708,139.033,137.638,139.403,143.473,151.613,163.146,173.816,188.334,200.9,208.142,210.379,217.037,223.142,229.463,229.636,227.286,215.855,207.029,202.015,186.856,167.884
2006-07-16,2,154.223,143.835,136.352,131.592,129.968,128.15,129.849,143.663,164.413,183.559,196.747,206.331,215.092,224.218,227.575,233.225,236.962,240.638,239.386,233.594,225.083,219.754,202.152,182.027
2006-07-17,2,165.996,156.667,150.839,146.92,147.29,154.557,165.932,181.414,197.989,216.086,231.17,246.259,257.074,265.749,272.278,277.145,283.277,283.326,282.58,271.426,262.09,254.198,229.599,203.374
2006-07-18,2,186.8,174.006,166.064,160.821,160.111,166.527,174.486,189.377,204.234,220.672,237.317,252.333,264.12,273.724,278.794,283.943,277.477,261.703,251.718,241.036,230.411,222.589,202.841,181.728
2006-07-19,2,168.659,157.979,153.572,150.096,150.166,156.164,165.335,178.616,190.602,203.481,213.434,223.389,233.916,242.955,252.852,259.582,260.805,260.223,254.89,244.886,238.447,231.171,210.903,190.675
2006-07-20,2,175.489,164.646,159.312,154.027,153.944,159.694,168.576,182.323,193.442,207.394,221.018,232.555,243.573,253.164,258.425,263.531,266.086,261.278,254.447,245.051,239.756,230.013,209.805,187.705
2006-07-21,2,173.44,163.791,157.101,154.127,153.305,158.814,168.507,182.745,192.544,202.928,220.007,234.266,243.375,245.685,242.373,238.76,235.212,230.859,221.873,215.547,212.504,206.904,191.827,175.218
2006-07-22,2,162.299,150.303,145.163,141.127,140.337,142.411,147.427,155.505,169.506,187.507,201.595,209.895,213.475,220.247,217.643,217.841,221.142,222.745,212.403,197.526,189.967,186.951,172.557,159.55
2006-07-23,2,145.836,135.893,130.603,127.029,126.281,125.104,126.505,135.734,149.395,160.898,169.339,175.62,181.755,188.114,190.583,195.969,201.513,205.722,205.047,196.571,191.252,187.653,171.286,155.54
2006-07-24,2,142.42,135.14,131.309,128.86,130.316,138.611,148.762,163.416,175.638,189.721,200.911,211.07,219.581,226.696,231.684,238.02,241.501,241.221,236.247,225.864,222.505,217.414,195.312,174.907
2006-07-25,2,162.114,153.239,147.303,143.726,145.286,152.951,162.771,174.403,183.38,192.399,201.853,210.468,217.557,226.306,231.513,232.311,231.829,229.756,227.533,221.931,220.346,212.647,193.345,174.569
2006-07-26,2,161.874,154.462,147.493,143.916,144.819,152.052,162.172,174.187,186.038,198.021,211.892,223.055,233.722,240.347,246.924,252.598,256.241,255.913,251.001,242.209,236.037,228.314,209.721,188.624
2006-07-27,2,175.503,163.99,157.477,152.728,155.681,160.868,171.468,184.348,196.934,207.758,221.47,235.545,245.712,256.282,262.402,261.045,263.039,267.486,264.333,255.879,246.394,235.35,214.924,193.793
2006-07-28,2,179.031,168.699,162.632,160.33,159.989,165.443,174.656,187.033,198.914,213.926,225.827,234.7,235.352,232.921,231.23,231.133,229.966,233.809,228.959,219.188,214.449,209.548,193.671,174.443
2006-07-29,2,161.758,152.789,144.565,139.191,140.365,139.292,143.276,154.864,176.02,194.973,210.868,221.418,228.77,234.421,239.184,241.019,242.02,239.408,232.811,225.574,217.724,211.876,196.141,179.486
2006-07-30,2,164.002,151.547,143.232,139.363,135.594,136.808,137.157,147.599,168.024,182.678,200.481,214.117,226.796,234.743,240.085,241.856,242.235,236.07,227.141,221.234,220.141,216.724,199.636,181.672
2006-07-31,2,167.823,158.972,153.919,151.592,152.823,157.906,168.261,184.306,199.004,209.843,226.731,242.661,255.842,261.979,267.561,269.875,271.668,270.975,268.981,260.161,253.583,243.093,219.766,199.037
2006-08-01,2,183.524,172.851,164.868,162.722,160.352,166.979,174.777,189.586,204.746,221.261,238.817,254.402,267.096,274.356,282.763,287.476,290.044,290.438,284.572,276.285,269.877,258.494,234.712,212.212
2006-08-02,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-03,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-04,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-05,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-06,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-07,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-08,2,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-09,2,156.043,145.199,140.407,138.378,139.798,144.515,153.831,164.646,173.018,180.631,190.36,200.923,211.611,220.546,227.676,231.785,233.371,231.378,227.874,217.601,214.547,206.527,188.894,170.776
2006-08-10,2,156.703,148.169,141.797,140.995,143.566,150.168,162.049,171.427,177.388,180.976,188.617,193.245,194.552,197.903,198.119,201.895,210.056,213.326,212.628,208.099,207.771,200.933,184.588,167.332
2006-08-11,2,153.345,147.947,141.18,139.653,139.349,145.294,154.751,166.078,173.684,183.814,193.51,200.897,206.286,207.384,209.674,212.772,214.463,214.976,207.024,196.901,190.266,182.786,166.813,150.094
2006-08-12,2,136.501,128.2,123.744,120.102,120.835,121.355,123.255,131.096,143.782,153.248,161.211,165.348,170.59,175.414,180.33,185.477,189.622,194.699,190.126,179.911,173.615,165.65,151.527,136.68
2006-08-13,2,125.357,119.27,113.836,110.615,111.693,111.82,112.52,120.404,133.946,144.907,151.414,158.865,164.224,174.273,181.739,188.49,198.51,203.029,201.182,194.23,194.412,188.127,169.805,155.565
2006-08-14,2,142.454,135.652,132.052,129.767,133.703,139.354,151.328,162.898,173.932,187.998,202.386,215.736,225.611,234.71,241.478,245.577,248.429,250.088,246.253,239.807,236.085,225.488,205.641,186.197
2006-08-15,2,173.703,166.502,160.944,159.579,159.224,166.275,176.837,189.17,198.888,206.5,214.477,221.126,220.536,225.796,229.913,237.935,247.557,250.291,244.965,232.222,226.979,215.208,193.903,172.384
