datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2006-04-08,13,11.992,11.203,10.946,10.954,11.425,12.208,13.575,15.426,17.706,19.118,19.629,19.325,18.396,17.776,17.829,18.158,18.722,19.198,19.469,20.206,21.185,20.405,18.841,17.492
2006-04-09,13,16.39,16.105,16.225,16.552,17.59,18.633,20.528,23.604,25.102,24.458,22.031,19.792,18.961,18.126,16.879,15.999,16.092,16.35,16.907,17.917,20.517,19.926,18.11,16.057
2006-04-10,13,15.229,15.104,15.388,16.135,17.425,20.02,19.706,20.413,22.444,22.561,20.646,19.356,18.013,17.194,16.539,16.068,16.079,16.382,13.366,14.327,20.221,19.7,17.307,14.852
2006-04-11,13,13.445,13.125,13.39,13.962,14.962,17.692,17.394,18.794,21.06,19.549,18.407,17.456,16.774,16.298,15.696,16.087,16.215,16.452,16.985,13.914,15.628,18.946,16.631,13.868
2006-04-12,13,12.111,11.475,11.253,11.443,12.245,14.536,13.946,15.742,18.923,18.252,17.72,17.374,16.781,16.49,16.179,15.95,16.282,16.676,17.02,17.236,18.889,18.748,16.653,13.683
2006-04-13,13,11.943,11.317,11.067,11.279,11.874,13.796,13.302,18.609,18.245,18.066,17.864,17.343,16.813,16.792,16.278,16.475,16.609,16.86,17.423,17.333,15.629,18.993,16.879,14.067
2006-04-14,13,12.253,11.404,11.213,11.268,11.783,13.297,15.773,17.83,18.492,19.261,20.077,19.267,18.198,17.184,16.99,16.655,16.733,17.129,17.487,17.991,19.303,18.38,16.5,14.417
2006-04-15,13,12.726,11.824,10.536,10.361,10.583,11.08,12.639,15.752,17.591,18.806,18.789,18.502,17.909,17.528,17.211,17.455,17.95,18.5,18.327,18.34,20.04,19.765,17.97,15.447
2006-04-16,13,13.447,12.036,11.354,11.135,11.308,12.218,13.631,15.429,17.938,18.451,18.286,17.699,17.999,17.288,16.448,16.002,16.084,16.432,16.686,17.125,19.021,18.554,16.089,13.508
2006-04-17,13,11.899,11.213,10.8,10.81,11.276,13.234,12.582,14.378,18.183,18.95,19.262,19.322,19.147,18.857,18.556,18.626,19.337,20.399,21.087,17.598,18.472,21.57,18.861,16.326
2006-04-18,13,15.005,14.592,14.575,14.759,15.461,17.944,18.332,20.013,21.903,20.583,19.713,18.345,17.485,16.847,16.341,16.111,16.082,16.539,17.073,14.123,16.143,19.575,16.882,13.974
2006-04-19,13,12.514,12.066,11.99,12.465,13.289,15.894,20.362,17.968,15.852,18.086,17.406,16.502,16.069,16.082,15.983,15.963,16.479,17.098,17.262,17.66,16.33,15.758,16.678,13.857
2006-04-20,13,12.052,11.312,11.062,11.336,12.336,14.971,19.317,16.901,15.262,17.976,17.393,16.908,16.43,16.582,16.644,16.857,17.221,17.551,18.145,18.079,16.448,17.354,17.527,14.365
2006-04-21,13,12.187,11.32,11.014,11.096,11.454,13.2,17.12,15.369,14.257,17.617,17.371,17.041,16.503,16.409,16.055,16.215,16.694,17.357,17.547,17.76,17.19,18.269,16.448,14.364
2006-04-22,13,12.59,11.7,11.248,11.189,11.522,12.178,13.478,15.475,17.517,18.815,19.327,18.913,18.274,17.786,17.326,16.977,17.421,17.823,17.684,17.575,18.67,18.184,16.405,14.552
2006-04-23,13,12.82,11.842,11.319,11.314,11.549,12.053,13.319,15.666,18.135,19.124,18.667,17.426,17.224,16.817,16.357,15.906,15.95,16.577,16.851,17.446,19.253,18.913,16.299,13.524
2006-04-24,13,11.827,11.098,10.895,11.059,11.784,14.111,18.035,19.558,14.366,13.726,13.426,16.848,16.473,16.486,16.2,16.336,16.833,16.797,17.337,17.838,16.15,15.909,16.559,13.568
2006-04-25,13,11.733,11.042,10.896,11.028,11.733,14.07,18.326,19.562,18.075,17.401,16.823,16.358,16.318,12.457,12.372,12.717,16.75,16.946,18.331,18.73,15.312,15.474,16.255,13.227
2006-04-26,13,11.498,10.85,10.624,10.702,11.25,13.349,17.397,18.332,14.36,14.015,17.865,17.568,17.782,17.877,17.82,18.394,19.48,20.596,21.251,21.4,18.14,17.358,18.256,15.47
2006-04-27,13,13.9,13.238,13.108,13.241,13.951,16.192,16.484,17.509,19.604,18.882,18.268,17.472,16.767,16.445,15.905,15.79,16.02,16.279,16.776,13.495,15.595,19.432,17.208,14.618
2006-04-28,13,12.937,12.476,12.641,12.965,13.863,16.399,17.0,18.372,19.812,18.601,17.422,16.462,16.051,15.588,15.136,15.291,15.804,16.068,16.394,16.832,14.8,15.19,17.247,15.087
2006-04-29,13,13.65,13.163,13.162,13.501,14.587,15.976,18.107,20.098,20.83,19.936,18.822,17.827,16.85,16.501,15.932,15.96,16.319,16.945,17.084,17.208,18.506,18.326,16.833,15.053
2006-04-30,13,13.48,12.774,12.56,12.802,13.269,13.955,15.418,17.875,20.521,20.823,19.728,18.47,17.613,17.081,16.29,15.897,15.962,16.247,16.906,18.125,19.82,19.328,16.528,14.192
2006-05-01,13,12.579,12.179,12.309,12.65,13.527,15.746,16.006,17.44,15.664,14.613,17.691,17.008,16.496,15.936,15.555,15.682,16.176,16.478,16.867,17.663,16.029,15.868,16.798,13.821
2006-05-02,13,12.34,11.94,11.917,12.306,13.13,15.673,19.869,21.194,18.944,17.862,13.452,16.353,12.488,12.36,12.154,15.711,16.4,16.7,17.254,17.058,13.837,18.404,16.661,13.591
2006-05-03,13,11.847,11.212,10.945,11.142,11.76,13.859,17.867,19.433,17.735,17.271,17.342,17.078,12.881,12.615,12.152,12.47,16.9,17.35,17.657,18.036,16.099,19.811,17.132,14.175
2006-05-04,13,12.644,12.112,12.074,12.261,13.118,15.46,19.485,20.729,18.564,17.54,17.227,16.616,16.424,16.368,12.729,12.951,13.696,14.076,18.024,18.368,16.451,20.141,17.453,14.371
2006-05-05,13,12.376,11.387,11.011,10.99,11.416,13.25,16.792,18.33,17.373,17.074,13.094,13.06,13.147,13.004,15.596,16.255,16.484,16.855,18.052,17.396,14.74,18.457,16.498,14.12
2006-05-06,13,12.495,11.485,11.081,10.998,11.43,12.408,13.849,15.907,17.174,17.567,17.404,16.981,16.6,16.523,16.454,16.496,17.008,17.329,17.308,17.151,18.084,18.279,16.59,14.433
2006-05-07,13,12.603,11.774,11.474,11.488,11.814,12.577,14.066,16.552,18.606,19.229,18.686,17.909,18.395,19.054,18.85,18.818,19.261,20.085,20.751,21.276,21.601,20.566,17.831,15.447
2006-05-08,13,13.828,12.909,13.15,13.262,13.88,16.069,16.73,18.452,17.133,16.968,20.479,20.065,19.72,19.266,18.901,18.746,19.168,20.083,21.134,21.794,18.648,21.321,18.519,15.869
2006-05-09,13,14.177,13.568,13.375,13.385,14.111,16.223,20.574,21.903,20.444,19.989,19.246,18.531,17.917,13.595,13.306,13.174,13.515,17.492,17.989,18.51,16.078,20.208,17.948,15.175
2006-05-10,13,13.694,13.198,13.171,13.406,13.995,16.502,20.95,21.995,20.046,18.699,17.992,17.526,16.843,16.67,12.606,12.774,13.2,13.612,17.869,18.307,15.958,18.944,17.057,14.018
2006-05-11,13,12.166,11.449,11.08,11.117,11.668,13.389,17.291,18.825,17.917,17.764,17.894,17.556,17.343,17.12,13.276,13.381,13.936,14.93,19.084,19.355,16.198,15.907,17.506,14.835
2006-05-12,13,13.631,13.175,13.131,13.436,14.248,16.442,20.653,21.974,20.195,15.442,14.928,14.005,13.368,12.945,16.365,16.002,16.547,16.847,16.879,17.011,18.308,18.564,17.007,14.967
2006-05-13,13,13.419,12.711,12.567,12.619,13.079,14.07,15.591,17.683,19.102,18.98,18.222,17.275,16.647,16.487,16.289,16.329,16.775,16.906,16.788,16.884,17.945,18.192,16.693,14.865
2006-05-14,13,13.242,12.379,12.155,12.115,12.436,12.904,14.309,16.736,19.384,20.742,19.835,18.299,17.665,16.938,16.207,16.354,16.791,16.94,17.326,18.562,19.628,19.089,16.837,14.449
2006-05-15,13,12.723,12.182,12.164,12.511,13.219,15.523,20.085,21.247,19.789,19.352,19.13,18.734,17.913,13.774,13.396,13.144,13.624,17.586,18.434,19.348,17.201,20.141,17.717,14.932
2006-05-16,13,13.585,13.074,13.179,13.479,14.387,16.946,21.319,22.473,20.299,19.107,15.098,14.681,18.028,17.543,16.86,12.935,13.53,18.133,18.728,19.094,16.438,20.563,18.065,15.344
2006-05-17,13,13.956,13.463,13.262,13.66,14.351,16.727,21.05,21.702,19.638,18.551,17.944,17.274,16.672,12.911,12.601,12.69,13.369,13.841,17.694,17.733,15.816,19.58,17.385,14.433
2006-05-18,13,12.821,12.212,12.261,12.567,13.241,15.62,19.773,21.188,19.661,18.515,17.979,17.507,13.305,12.863,12.673,12.565,16.646,16.993,17.101,17.573,15.705,19.592,16.969,14.379
2006-05-19,13,12.818,12.227,12.119,12.448,13.505,15.493,19.603,20.933,19.636,19.406,19.335,15.307,15.088,14.456,13.436,13.19,17.384,17.868,18.185,18.289,18.826,19.538,18.284,15.872
2006-05-20,13,14.281,13.539,13.496,13.645,13.902,14.762,16.724,18.409,19.078,19.171,18.482,17.501,16.952,16.907,16.507,16.368,16.576,17.178,17.502,17.439,17.938,18.361,16.906,14.914
2006-05-21,13,13.18,12.293,12.199,12.378,12.904,13.584,15.208,17.594,19.617,19.906,18.549,17.445,16.765,16.742,16.091,16.119,16.452,17.003,17.548,17.707,18.781,18.932,16.714,14.17
2006-05-22,13,12.292,11.627,11.429,11.849,12.715,14.885,19.355,20.85,19.341,18.683,14.379,13.826,13.458,13.124,16.29,16.261,16.855,17.188,17.661,18.18,15.729,19.659,17.068,14.07
2006-05-23,13,12.458,11.894,11.804,12.343,13.258,15.81,20.268,21.382,19.156,18.223,17.677,17.07,16.587,12.946,12.455,12.668,13.09,13.393,17.358,17.861,15.101,19.294,17.035,13.998
2006-05-24,13,12.45,11.902,11.904,12.406,13.262,15.702,20.048,21.282,19.096,18.181,17.584,16.876,16.686,12.957,12.925,13.207,13.609,15.864,17.951,18.004,15.274,19.25,17.113,13.928
2006-05-25,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-26,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-27,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-28,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-29,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-30,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-31,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-01,13,14.598,13.268,12.699,12.804,13.129,14.751,18.286,20.016,19.334,19.912,20.87,22.231,23.215,20.968,21.422,21.03,20.433,19.974,24.584,22.959,22.976,23.208,20.195,16.539
2006-06-02,13,14.48,13.363,12.828,12.585,12.801,14.552,18.178,19.875,19.17,19.426,20.083,20.576,17.187,17.7,18.179,18.305,19.137,23.354,22.604,21.935,21.943,21.508,19.391,16.72
2006-06-03,13,14.53,13.292,12.635,12.404,12.432,12.921,13.902,15.822,17.534,18.351,18.806,18.877,18.98,19.127,19.037,19.252,19.773,20.271,19.802,19.286,19.414,19.564,17.667,15.34
2006-06-04,13,13.479,12.319,11.587,11.381,11.475,11.915,12.888,14.823,17.334,18.81,18.757,18.386,18.316,18.766,18.719,18.877,19.293,19.495,19.557,19.048,19.381,19.775,17.29,14.214
2006-06-05,13,12.291,11.508,11.184,11.16,11.641,13.518,16.99,18.563,17.808,17.899,17.934,17.712,17.478,17.503,13.561,13.522,14.023,14.523,18.249,18.427,19.165,19.293,16.676,13.901
2006-06-06,13,12.154,11.468,11.16,11.386,11.816,13.539,17.279,18.556,17.795,17.928,17.973,17.961,18.013,18.008,17.088,14.495,15.118,15.409,19.19,18.957,19.733,20.023,17.253,14.26
2006-06-07,13,12.248,11.331,11.113,11.205,11.732,13.566,17.045,18.26,17.628,17.473,17.773,17.945,18.484,19.064,15.804,16.146,16.564,16.846,20.036,19.792,20.404,20.888,18.381,15.447
2006-06-08,13,13.256,12.147,11.641,11.681,11.982,13.474,16.884,18.558,18.113,18.104,18.341,18.094,18.242,18.404,15.342,15.567,15.643,15.258,18.752,18.535,19.463,20.154,17.958,14.857
2006-06-09,13,12.814,11.96,11.482,11.305,11.595,13.234,16.494,18.058,18.008,18.127,18.342,18.281,18.249,18.309,18.48,15.269,15.981,16.118,19.709,19.032,18.926,19.434,17.743,15.529
2006-06-10,13,13.416,12.252,11.716,11.498,11.621,12.258,13.584,15.479,17.529,18.21,18.17,17.952,17.627,17.316,17.198,17.685,17.93,18.13,18.04,17.875,18.293,18.571,16.88,14.933
2006-06-11,13,13.151,11.873,11.341,11.21,11.234,11.84,12.91,14.804,17.311,18.582,18.374,17.692,17.845,17.806,17.5,17.576,18.098,18.526,18.677,19.018,19.381,19.741,17.552,14.906
2006-06-12,13,12.947,12.089,11.666,11.542,11.797,13.229,16.178,18.013,18.256,18.392,19.008,18.582,18.431,17.95,14.246,14.75,15.367,15.873,19.454,18.857,19.242,19.714,17.556,14.812
2006-06-13,13,12.552,11.663,11.211,11.267,11.712,13.451,16.281,17.57,17.774,18.134,18.377,18.538,18.725,18.919,15.428,16.021,16.501,16.625,20.029,19.662,19.962,20.531,18.053,15.101
2006-06-14,13,13.145,12.085,11.694,11.578,12.055,13.634,16.432,17.827,17.796,18.162,18.478,18.543,18.557,18.588,15.327,15.852,16.301,16.537,19.84,19.601,19.607,20.314,18.077,15.058
2006-06-15,13,12.907,11.931,11.402,11.452,11.94,13.5,16.04,17.688,17.848,18.389,18.758,19.008,19.332,19.404,18.956,16.724,17.223,17.569,20.968,20.245,19.843,20.3,18.466,15.394
2006-06-16,13,13.188,11.931,11.515,11.602,12.033,13.317,15.812,17.493,17.824,18.085,18.693,18.96,19.481,19.687,20.045,16.874,18.214,18.642,22.215,21.27,20.552,20.687,18.98,16.3
2006-06-17,13,14.183,12.958,12.238,11.973,12.01,12.424,13.597,15.373,17.136,18.349,18.984,19.826,21.045,22.001,22.785,23.82,24.814,25.341,25.154,24.198,23.122,23.093,21.123,18.06
2006-06-18,13,15.715,14.322,13.384,13.023,12.81,12.632,13.554,15.811,18.64,20.533,21.796,22.835,23.974,24.711,24.829,25.37,25.974,26.364,26.096,25.035,24.352,24.157,21.338,17.847
2006-06-19,13,15.263,13.773,13.158,12.987,13.089,14.496,16.728,18.4,19.38,20.194,21.425,22.131,22.732,23.075,19.868,20.31,20.77,20.185,23.147,22.583,22.278,22.326,19.859,16.675
2006-06-20,13,14.453,13.387,12.891,12.64,12.864,14.302,16.849,18.584,19.075,19.955,20.989,21.691,22.609,23.127,20.164,21.26,21.953,22.656,25.773,24.749,23.707,23.519,20.699,17.18
2006-06-21,13,14.612,13.362,12.737,12.507,12.711,14.211,16.778,18.289,18.781,19.524,20.545,21.686,22.96,23.782,21.224,20.491,21.324,21.802,26.627,25.179,24.045,23.874,21.624,18.146
2006-06-22,13,15.347,14.05,13.306,12.9,13.092,14.653,17.105,18.813,19.608,20.889,22.765,24.796,26.27,27.51,24.789,25.954,26.453,26.853,30.247,30.455,28.805,28.516,25.677,21.618
2006-06-23,13,18.586,16.933,15.739,14.961,14.708,15.794,18.144,19.993,20.333,20.884,22.013,22.271,22.465,23.098,24.238,21.574,23.216,25.043,27.491,26.213,25.195,24.252,21.941,19.117
2006-06-24,13,16.854,15.375,14.507,14.031,13.935,14.534,15.541,16.964,19.091,20.879,22.038,22.997,23.331,23.723,24.182,24.138,23.95,24.539,24.369,23.264,23.266,22.781,20.639,18.182
2006-06-25,13,16.07,14.625,13.902,13.504,13.438,13.846,14.667,16.505,19.272,21.005,21.909,22.179,23.335,24.406,24.927,24.578,24.873,23.931,23.166,22.66,22.24,21.753,19.593,16.766
2006-06-26,13,14.718,13.809,13.394,13.185,13.531,15.002,17.505,18.73,19.024,19.73,20.487,21.402,22.499,23.559,20.72,20.813,20.701,20.702,24.043,23.455,22.901,22.186,19.837,16.981
2006-06-27,13,14.991,14.011,13.516,13.347,13.492,15.038,17.699,19.398,19.773,20.6,21.257,21.418,21.133,20.624,18.142,16.558,17.0,17.495,21.14,21.015,20.775,21.004,18.984,16.248
2006-06-28,13,14.189,13.22,12.669,12.467,12.792,14.412,16.946,18.549,19.111,19.754,20.882,21.914,22.965,24.046,20.923,21.746,21.889,22.104,25.563,24.226,23.598,23.538,21.389,17.74
2006-06-29,13,15.071,13.761,13.079,12.774,12.965,14.353,16.928,18.373,18.943,19.804,21.003,21.825,22.434,23.108,19.585,20.31,20.912,21.294,24.428,23.148,22.598,22.875,20.443,16.998
2006-06-30,13,14.469,13.17,12.558,12.268,12.513,13.752,16.517,18.081,18.466,19.231,20.081,20.412,20.705,21.018,21.599,18.71,19.735,20.555,23.53,22.431,21.571,21.82,19.871,16.821
2006-07-01,13,14.512,13.102,12.361,12.042,12.088,12.591,13.652,15.498,17.329,18.498,19.474,20.274,21.35,22.083,23.139,24.106,25.114,25.725,25.358,24.406,23.514,23.13,21.251,18.51
2006-07-02,13,15.93,14.34,13.464,12.997,12.154,12.212,12.85,15.784,19.115,21.528,22.87,24.013,25.57,26.636,27.385,27.269,27.546,28.233,27.906,27.817,25.95,25.639,23.194,19.752
2006-07-03,13,16.784,15.023,14.134,13.807,13.713,14.375,16.204,18.094,20.154,22.086,24.063,25.882,26.375,24.397,19.792,20.351,21.095,21.728,26.21,24.952,24.247,24.01,22.121,18.978
2006-07-04,13,16.37,14.86,13.928,13.59,13.452,13.765,14.825,16.759,19.263,21.855,24.423,26.516,26.884,24.857,25.368,25.822,26.825,26.867,23.703,25.275,23.868,22.25,21.477,19.917
2006-07-05,13,17.023,15.406,14.5,14.205,14.261,15.141,17.406,18.939,19.849,20.999,22.198,22.488,22.131,19.624,19.229,18.711,18.933,19.075,19.065,22.201,21.98,21.838,19.939,17.13
2006-07-06,13,15.069,13.984,13.404,13.092,13.249,14.261,16.588,18.21,18.809,19.131,19.592,20.019,20.245,17.187,17.324,17.873,18.416,18.549,18.178,21.147,20.73,20.941,18.773,15.761
2006-07-07,13,13.452,12.275,11.756,11.605,11.95,12.934,15.435,16.709,17.265,17.652,18.273,18.379,18.329,14.836,15.049,15.599,16.537,17.026,19.482,20.085,19.803,19.887,18.159,15.587
2006-07-08,13,13.521,12.445,11.778,11.539,11.678,12.164,13.165,14.932,16.533,17.611,18.619,19.189,19.325,15.757,16.372,17.151,18.026,18.464,18.119,20.82,20.032,20.134,18.453,15.929
2006-07-09,13,13.873,12.614,12.029,11.698,11.717,11.958,12.717,14.707,17.119,18.606,18.937,19.178,20.042,17.375,17.506,17.579,18.216,18.605,18.531,21.64,21.367,21.708,19.325,16.078
2006-07-10,13,14.005,12.841,12.303,12.192,12.586,13.981,16.354,17.766,18.368,19.161,20.126,20.856,18.244,19.445,20.293,21.346,21.988,22.504,22.404,25.092,24.449,24.294,21.625,18.292
2006-07-11,13,15.525,14.321,13.521,13.145,13.387,14.819,17.094,14.94,15.561,16.434,17.976,19.002,20.068,21.39,22.494,23.553,24.219,24.182,24.296,22.839,21.859,21.009,17.969,14.722
2006-07-12,13,16.022,14.752,14.024,13.828,14.103,15.421,18.135,15.796,16.147,17.556,18.906,20.413,21.94,23.178,23.926,23.542,23.413,23.687,23.291,22.306,21.82,21.769,18.884,15.469
2006-07-13,13,16.639,15.367,14.549,14.279,14.598,16.053,18.882,16.577,16.978,17.508,18.124,18.418,18.526,19.139,20.083,20.891,21.478,21.884,21.357,20.871,20.396,20.299,17.866,14.858
2006-07-14,13,16.384,15.173,14.527,14.34,14.611,15.885,18.326,20.369,17.11,18.059,19.418,20.334,21.156,22.04,23.025,23.652,23.923,23.259,22.959,21.839,21.081,21.039,19.031,18.72
2006-07-15,13,17.122,15.82,14.965,14.502,14.429,14.667,15.775,17.53,19.522,21.488,23.23,24.525,25.813,22.803,23.431,23.687,24.536,24.915,24.408,23.316,25.683,25.282,22.883,19.946
2006-07-16,13,17.323,15.508,14.47,13.886,13.662,13.79,14.355,16.64,19.689,22.118,23.441,24.371,25.917,23.493,24.091,24.562,25.393,25.888,25.55,24.516,26.798,26.629,23.396,19.65
2006-07-17,13,16.773,15.054,14.183,13.747,14.043,15.602,17.781,19.47,20.639,22.038,24.018,22.189,23.874,25.435,26.539,26.92,27.824,28.616,29.579,27.424,26.04,25.634,25.708,21.428
2006-07-18,13,18.379,16.696,15.701,15.254,15.19,16.488,18.753,20.226,21.17,22.81,20.993,22.865,24.538,26.317,27.273,27.781,28.601,28.591,27.109,24.587,25.204,24.348,24.607,20.927
2006-07-19,13,18.002,16.261,15.457,14.938,15.076,16.473,18.871,20.182,20.854,21.939,23.328,21.389,23.178,24.724,25.792,26.598,24.407,22.155,21.323,20.91,20.123,23.407,21.054,18.157
2006-07-20,13,15.797,14.414,13.677,13.416,13.805,15.483,17.791,19.097,19.573,20.387,22.094,19.845,21.347,22.822,23.968,25.119,25.966,26.508,25.392,23.666,22.125,25.367,22.605,19.433
2006-07-21,13,16.896,15.545,14.68,14.462,14.64,16.214,18.376,20.242,20.913,22.057,24.166,25.408,22.682,23.452,23.364,21.455,21.724,22.301,21.911,21.22,24.296,23.465,21.547,19.298
2006-07-22,13,17.201,15.849,15.073,14.598,14.511,15.012,16.085,17.677,19.521,21.085,23.026,23.964,24.546,25.507,25.871,26.597,26.975,27.247,26.484,24.96,23.934,23.454,21.579,19.222
2006-07-23,13,16.676,15.04,14.253,13.804,13.689,13.979,14.665,16.555,19.195,21.413,22.383,22.784,23.617,24.792,24.961,25.25,25.555,25.701,25.552,24.551,23.779,23.656,21.053,17.72
2006-07-24,13,15.244,13.778,13.128,12.858,12.931,14.605,17.012,18.357,18.928,19.748,21.003,22.198,23.281,24.379,21.345,21.973,22.485,23.159,26.697,25.682,24.939,25.002,22.042,18.758
2006-07-25,13,16.198,14.758,14.061,13.762,13.891,15.386,17.801,19.201,19.477,20.14,20.824,21.024,20.86,21.245,18.217,19.065,19.909,20.477,24.246,23.852,23.713,23.859,21.128,17.962
2006-07-26,13,15.541,14.234,13.702,13.351,13.691,15.265,18.059,19.572,19.648,19.992,20.828,22.051,23.635,25.306,25.821,23.987,24.909,25.303,28.884,27.796,26.743,26.386,23.103,19.527
2006-07-27,13,16.665,15.09,14.409,14.078,14.371,15.639,18.078,19.621,20.158,21.687,23.517,24.887,26.304,27.69,24.881,25.395,26.295,27.647,30.404,29.19,28.445,28.088,24.94,21.299
2006-07-28,13,18.646,17.011,16.04,15.54,15.44,16.56,18.869,20.568,21.981,23.732,25.562,26.719,27.23,27.487,27.181,22.987,24.092,23.93,27.15,26.203,25.796,25.64,23.429,20.684
2006-07-29,13,18.187,16.929,16.094,15.55,15.071,15.3,16.25,18.081,20.157,22.461,24.496,25.56,26.437,27.037,26.896,26.692,26.855,27.145,26.84,25.976,25.326,25.327,23.044,20.0
2006-07-30,13,17.415,15.859,14.931,14.473,14.195,14.381,15.123,17.195,20.141,22.519,24.107,25.235,27.05,28.768,29.518,30.086,30.588,30.618,30.135,28.671,28.205,27.661,24.184,20.543
2006-07-31,13,17.932,16.42,15.688,15.306,15.203,16.323,18.585,20.307,21.327,23.082,25.108,27.011,28.54,30.121,27.064,27.623,28.445,28.276,32.39,30.245,29.335,28.566,25.15,21.35
2006-08-01,13,18.638,17.144,16.451,15.85,15.846,17.009,19.465,20.55,21.485,22.959,25.03,26.628,28.543,30.091,27.655,28.344,29.29,29.723,34.074,32.107,31.085,30.535,26.888,22.764
2006-08-02,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-03,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-04,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-05,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-06,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-07,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-08,13,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-09,13,16.214,14.76,14.138,13.789,13.861,15.047,17.671,19.062,19.401,20.691,21.898,22.551,22.818,23.013,19.865,20.651,21.772,22.204,25.449,24.745,24.896,24.46,21.56,18.414
2006-08-10,13,16.16,15.092,14.493,14.304,14.677,15.979,18.296,19.835,20.639,21.508,22.916,24.009,25.201,26.493,23.411,24.029,24.785,24.915,28.305,26.86,26.561,25.549,22.621,19.455
2006-08-11,13,17.064,15.774,14.983,14.679,14.859,16.082,18.525,19.955,20.297,20.577,20.789,20.964,21.025,21.142,20.339,17.132,17.426,21.824,21.888,21.401,21.661,21.623,19.712,16.648
2006-08-12,13,13.922,13.751,13.738,13.428,13.331,13.679,14.709,16.113,18.039,19.481,20.074,20.401,20.644,20.987,21.285,21.908,22.745,23.265,22.798,21.612,21.392,20.933,18.987,16.447
2006-08-13,13,14.544,13.287,12.574,12.3,12.292,12.596,13.323,15.036,17.376,18.973,19.443,19.598,20.665,21.752,22.239,22.789,23.655,24.44,24.234,23.27,23.093,22.691,19.749,16.749
2006-08-14,13,14.691,13.513,13.011,12.845,13.052,14.497,16.755,17.898,18.465,19.86,21.03,22.228,23.403,24.445,21.472,22.67,23.285,23.783,27.016,26.034,25.854,24.752,21.669,18.48
2006-08-15,13,16.309,15.166,14.545,14.349,14.451,15.701,18.26,19.672,20.193,21.264,22.35,23.564,24.185,24.281,20.389,20.614,21.808,22.721,26.38,25.602,25.022,24.198,20.984,17.541
2006-08-16,13,15.26,14.042,13.252,12.882,13.276,14.506,16.977,18.174,18.87,19.811,20.947,21.948,22.98,24.088,21.365,22.479,23.482,23.92,27.247,25.976,25.431,24.183,21.174,17.743
2006-08-17,13,15.452,14.193,13.382,13.062,13.237,14.646,17.118,18.361,18.713,19.435,20.616,21.573,22.372,23.487,20.533,21.392,22.128,22.432,25.612,24.483,24.417,23.539,20.557,17.163
2006-08-18,13,15.04,13.708,13.113,13.02,13.046,14.261,16.889,18.103,18.771,19.472,20.34,20.334,21.767,22.797,22.899,20.635,21.641,26.02,25.677,23.992,23.71,23.047,20.25,17.534
2006-08-19,13,15.394,13.97,13.427,12.938,13.006,13.469,14.52,16.049,17.916,19.215,20.376,21.906,23.357,24.844,25.804,26.839,27.292,27.879,27.017,25.898,26.052,25.025,22.527,19.732
2006-08-20,13,17.423,15.83,15.337,14.717,14.345,14.634,15.321,17.146,19.687,22.09,23.397,24.075,25.096,26.047,26.52,26.213,26.112,26.367,25.852,25.346,25.528,24.218,21.505,18.513
2006-08-21,13,16.256,14.938,14.075,13.761,13.926,15.257,17.848,18.999,19.771,20.715,21.948,22.769,23.589,24.678,21.714,22.564,23.54,23.934,27.273,26.033,25.931,24.291,20.453,17.243
2006-08-22,13,14.956,13.674,13.122,12.84,13.214,14.632,17.909,19.223,18.922,19.516,20.659,21.45,22.552,23.724,20.99,21.896,22.782,23.253,26.58,25.63,25.8,24.123,20.497,17.044
2006-08-23,13,14.787,13.488,12.959,12.83,13.264,14.791,18.415,19.192,18.774,19.205,20.396,21.438,22.589,23.957,21.468,22.383,23.656,24.299,27.378,26.201,26.128,24.429,20.624,17.345
2006-08-24,13,15.099,13.904,13.315,13.186,13.405,15.01,18.414,19.084,18.573,19.138,20.252,21.284,22.553,23.688,21.246,22.523,23.677,24.238,27.282,26.209,26.513,24.599,20.998,17.649
2006-08-25,13,15.281,14.015,13.312,13.108,13.253,14.863,18.507,19.526,19.163,19.762,20.848,22.131,23.97,25.703,25.702,23.412,24.613,28.818,28.096,26.783,26.77,25.242,22.128,19.294
2006-08-26,13,17.046,15.473,14.531,13.892,13.825,14.252,15.298,17.179,19.457,20.938,22.441,24.04,26.116,27.561,28.9,29.705,30.047,29.98,29.018,27.878,27.312,25.426,22.838,19.723
2006-08-27,13,17.32,15.625,14.763,14.22,13.905,14.044,14.9,16.654,19.332,21.221,22.066,23.098,24.914,26.111,26.306,26.1,26.165,26.506,26.704,26.108,26.955,25.247,21.959,18.726
